mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
8,1,29,1.0,10000000.0,neutron,total,flux,1.2991490410841465e-06,8.827777573686236e-07
8,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,29,1.0,10000000.0,neutron,total,flux,5.743215388240661e-07,5.743215388240661e-07
9,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,29,1.0,10000000.0,neutron,total,flux,2.8436784751970513e-07,2.8436784751970513e-07
10,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,29,1.0,10000000.0,neutron,total,flux,7.326703922013853e-07,7.326703922013853e-07
11,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,29,1.0,10000000.0,neutron,total,flux,0.0,0.0
12,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,29,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,29,1.0,10000000.0,neutron,total,flux,0.0,0.0
14,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,29,1.0,10000000.0,neutron,total,flux,0.0,0.0
15,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,29,1.0,10000000.0,neutron,total,flux,2.1092522438327845e-07,2.1092522438327845e-07
16,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,29,1.0,10000000.0,neutron,total,flux,5.833302151151018e-07,5.833302151151017e-07
17,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,29,1.0,10000000.0,neutron,total,flux,0.0,0.0
18,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,29,1.0,10000000.0,neutron,total,flux,7.366584360107102e-07,7.366584360107102e-07
19,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,29,1.0,10000000.0,neutron,total,flux,2.335172901528873e-06,1.206064694913536e-06
20,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,29,1.0,10000000.0,neutron,total,flux,7.086882505820869e-07,5.638343572853643e-07
21,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,29,1.0,10000000.0,neutron,total,flux,9.048929498855968e-07,7.200417467420189e-07
22,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,29,1.0,10000000.0,neutron,total,flux,2.025072446795349e-06,1.1031568585033636e-06
23,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,29,1.0,10000000.0,neutron,total,flux,2.2806191460921407e-06,1.1709492979802874e-06
24,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,29,1.0,10000000.0,neutron,total,flux,3.3116110754403307e-06,1.8537988710392235e-06
25,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,29,1.0,10000000.0,neutron,total,flux,1.5233319303152302e-06,1.286526661183044e-06
26,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,29,1.0,10000000.0,neutron,total,flux,3.844019620932491e-06,1.5770765102508819e-06
27,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,29,1.0,10000000.0,neutron,total,flux,5.067060552972023e-06,2.410673371053353e-06
28,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,29,1.0,10000000.0,neutron,total,flux,8.593479093617782e-06,3.869368593349401e-06
29,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,29,1.0,10000000.0,neutron,total,flux,2.9002717725384348e-05,6.057427016937738e-06
30,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,29,1.0,10000000.0,neutron,total,flux,3.4160621921013906e-05,4.911187946277153e-06
31,1,29,10000000.0,14000000.0,neutron,total,flux,1.4685899500205235e-07,1.4685899500205232e-07
31,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,29,1.0,10000000.0,neutron,total,flux,6.075856254947037e-05,1.1992166654513255e-05
32,1,29,10000000.0,14000000.0,neutron,total,flux,2.63276571946918e-07,2.6327657194691795e-07
32,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,29,1.0,10000000.0,neutron,total,flux,7.563479993335704e-05,1.4144884290977673e-05
33,1,29,10000000.0,14000000.0,neutron,total,flux,7.546933854769851e-07,7.546933854769851e-07
33,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,29,1.0,10000000.0,neutron,total,flux,0.00013644659080178778,1.5510821497206756e-05
34,1,29,10000000.0,14000000.0,neutron,total,flux,9.559409570284144e-07,6.150907455657503e-07
34,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,29,1.0,10000000.0,neutron,total,flux,0.00020342300751971038,1.756039545048457e-05
35,1,29,10000000.0,14000000.0,neutron,total,flux,4.216969799376431e-06,1.462875718394398e-06
35,1,29,14000000.0,20000000.0,neutron,total,flux,2.5240906957039493e-07,2.5240906957039493e-07
36,1,29,1.0,10000000.0,neutron,total,flux,0.00034147267155666764,2.3265153716446515e-05
36,1,29,10000000.0,14000000.0,neutron,total,flux,5.12429008283419e-06,2.036916989171122e-06
36,1,29,14000000.0,20000000.0,neutron,total,flux,7.393959503236776e-07,7.393959503236776e-07
37,1,29,1.0,10000000.0,neutron,total,flux,0.0005205783349248523,3.89103726191042e-05
37,1,29,10000000.0,14000000.0,neutron,total,flux,1.6011060320314264e-05,3.1257160835093412e-06
37,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,29,1.0,10000000.0,neutron,total,flux,0.0008339741836964794,3.242569542151649e-05
38,1,29,10000000.0,14000000.0,neutron,total,flux,1.9059658536419675e-05,4.131071640904626e-06
38,1,29,14000000.0,20000000.0,neutron,total,flux,2.652941642646521e-07,2.652941642646521e-07
39,1,29,1.0,10000000.0,neutron,total,flux,0.0013050122426290305,4.139828298496084e-05
39,1,29,10000000.0,14000000.0,neutron,total,flux,3.453198042555039e-05,6.204193264667522e-06
39,1,29,14000000.0,20000000.0,neutron,total,flux,9.660393511655402e-07,8.094708124408648e-07
40,1,29,1.0,10000000.0,neutron,total,flux,0.0018349688302579307,4.8470847770678916e-05
40,1,29,10000000.0,14000000.0,neutron,total,flux,5.225616677138072e-05,4.2548575180682564e-06
40,1,29,14000000.0,20000000.0,neutron,total,flux,2.1795126149140564e-06,1.3027049844731635e-06
41,1,29,1.0,10000000.0,neutron,total,flux,0.00259270279289031,7.692901857983626e-05
41,1,29,10000000.0,14000000.0,neutron,total,flux,8.270887392283561e-05,9.004787281197364e-06
41,1,29,14000000.0,20000000.0,neutron,total,flux,1.0876339359860826e-05,2.1007455809740564e-06
42,1,29,1.0,10000000.0,neutron,total,flux,0.0035061384024903134,7.62610856632874e-05
42,1,29,10000000.0,14000000.0,neutron,total,flux,0.00011161720106868675,9.369119210507418e-06
42,1,29,14000000.0,20000000.0,neutron,total,flux,1.396844817828336e-05,2.534750070429202e-06
43,1,29,1.0,10000000.0,neutron,total,flux,0.004874305117962687,0.00013196067862921885
43,1,29,10000000.0,14000000.0,neutron,total,flux,0.00016180015518035135,8.715724306025029e-06
43,1,29,14000000.0,20000000.0,neutron,total,flux,1.9983700099361122e-05,2.6290075692171187e-06
44,1,29,1.0,10000000.0,neutron,total,flux,0.006130166736545421,7.432523251608874e-05
44,1,29,10000000.0,14000000.0,neutron,total,flux,0.00021361784964068933,1.2402512514914601e-05
44,1,29,14000000.0,20000000.0,neutron,total,flux,3.791143460503217e-05,5.632905592927528e-06
45,1,29,1.0,10000000.0,neutron,total,flux,0.007452726592771563,0.00014333019945075588
45,1,29,10000000.0,14000000.0,neutron,total,flux,0.0003077067864619307,1.4160805569223026e-05
45,1,29,14000000.0,20000000.0,neutron,total,flux,6.32485678741529e-05,5.892262469702928e-06
46,1,29,1.0,10000000.0,neutron,total,flux,0.008713919035046553,0.00015770113348665736
46,1,29,10000000.0,14000000.0,neutron,total,flux,0.0003632756636763909,1.6290614220715696e-05
46,1,29,14000000.0,20000000.0,neutron,total,flux,9.94986369422477e-05,6.161972806937203e-06
47,1,29,1.0,10000000.0,neutron,total,flux,0.009685520347926468,0.0001595473480965752
47,1,29,10000000.0,14000000.0,neutron,total,flux,0.0003968722582651861,1.8611973593084674e-05
47,1,29,14000000.0,20000000.0,neutron,total,flux,0.00011661350012050347,9.599764735536683e-06
48,1,29,1.0,10000000.0,neutron,total,flux,0.010516405659160746,0.00017567079341405102
48,1,29,10000000.0,14000000.0,neutron,total,flux,0.0004274950475858072,2.0043277088844377e-05
48,1,29,14000000.0,20000000.0,neutron,total,flux,0.0001067826811479003,7.278992215276629e-06
49,1,29,1.0,10000000.0,neutron,total,flux,0.010888866062667467,0.00013688221839281228
49,1,29,10000000.0,14000000.0,neutron,total,flux,0.0004235623221328249,1.5424656860626377e-05
49,1,29,14000000.0,20000000.0,neutron,total,flux,0.00011542904129923459,9.094794608427618e-06
50,1,29,1.0,10000000.0,neutron,total,flux,0.011205209288698871,0.00010727563370151217
50,1,29,10000000.0,14000000.0,neutron,total,flux,0.000416916089547026,1.882846996037646e-05
50,1,29,14000000.0,20000000.0,neutron,total,flux,9.796771817821481e-05,7.961872631368383e-06
51,1,29,1.0,10000000.0,neutron,total,flux,0.010963503269921238,0.00015140812690933695
51,1,29,10000000.0,14000000.0,neutron,total,flux,0.00039518518127971893,1.930183970409675e-05
51,1,29,14000000.0,20000000.0,neutron,total,flux,9.868611802654589e-05,9.307877405122338e-06
52,1,29,1.0,10000000.0,neutron,total,flux,0.010641084036305327,0.00013791316686061162
52,1,29,10000000.0,14000000.0,neutron,total,flux,0.0004156610539420149,1.6818605776260684e-05
52,1,29,14000000.0,20000000.0,neutron,total,flux,8.456873185017413e-05,5.612380040608646e-06
53,1,29,1.0,10000000.0,neutron,total,flux,0.010154582348682514,0.00018399360977247248
53,1,29,10000000.0,14000000.0,neutron,total,flux,0.00037241120037340733,1.6674020736201994e-05
53,1,29,14000000.0,20000000.0,neutron,total,flux,7.386120686809685e-05,2.286567909184585e-06
54,1,29,1.0,10000000.0,neutron,total,flux,0.009008273468999569,0.00012130435617071533
54,1,29,10000000.0,14000000.0,neutron,total,flux,0.0002890546988185478,1.5559125462017882e-05
54,1,29,14000000.0,20000000.0,neutron,total,flux,4.203204538258004e-05,4.056634523164777e-06
55,1,29,1.0,10000000.0,neutron,total,flux,0.007981156726878127,0.00014461880674375492
55,1,29,10000000.0,14000000.0,neutron,total,flux,0.00023593839708171792,1.916015842935207e-05
55,1,29,14000000.0,20000000.0,neutron,total,flux,2.9321969801478753e-05,3.1229944420761885e-06
56,1,29,1.0,10000000.0,neutron,total,flux,0.007012358227304352,0.0001159309739584298
56,1,29,10000000.0,14000000.0,neutron,total,flux,0.00020505664349166301,9.630138948241286e-06
56,1,29,14000000.0,20000000.0,neutron,total,flux,2.8289386006112172e-05,3.583422633489392e-06
57,1,29,1.0,10000000.0,neutron,total,flux,0.006211462593283679,0.00012869466066035726
57,1,29,10000000.0,14000000.0,neutron,total,flux,0.00017885437945193994,1.0495328199128868e-05
57,1,29,14000000.0,20000000.0,neutron,total,flux,1.815034866716529e-05,2.3501560545073334e-06
58,1,29,1.0,10000000.0,neutron,total,flux,0.005265750440416539,8.488339250017613e-05
58,1,29,10000000.0,14000000.0,neutron,total,flux,0.00014659731228535404,9.907390470896438e-06
58,1,29,14000000.0,20000000.0,neutron,total,flux,1.3072351845995066e-05,1.8023622926662167e-06
59,1,29,1.0,10000000.0,neutron,total,flux,0.00444277002433572,5.375684298588545e-05
59,1,29,10000000.0,14000000.0,neutron,total,flux,0.0001231356478936932,9.00758856036552e-06
59,1,29,14000000.0,20000000.0,neutron,total,flux,1.2041966275530361e-05,1.9027844129601966e-06
60,1,29,1.0,10000000.0,neutron,total,flux,0.0037864299458696023,6.878751975025048e-05
60,1,29,10000000.0,14000000.0,neutron,total,flux,0.00010814791629896703,1.3557507182100274e-05
60,1,29,14000000.0,20000000.0,neutron,total,flux,7.990071141898302e-06,1.986267114748934e-06
61,1,29,1.0,10000000.0,neutron,total,flux,0.0030243824062021044,8.751568349638565e-05
61,1,29,10000000.0,14000000.0,neutron,total,flux,8.490033933984662e-05,6.8248528248895765e-06
61,1,29,14000000.0,20000000.0,neutron,total,flux,4.237815265319665e-06,1.610694298721275e-06
62,1,29,1.0,10000000.0,neutron,total,flux,0.0024866509832408338,5.13318551289513e-05
62,1,29,10000000.0,14000000.0,neutron,total,flux,6.312456122599459e-05,4.952737093045122e-06
62,1,29,14000000.0,20000000.0,neutron,total,flux,5.3798605092458316e-06,1.9119262741360696e-06
63,1,29,1.0,10000000.0,neutron,total,flux,0.001904693067680777,4.648961809746266e-05
63,1,29,10000000.0,14000000.0,neutron,total,flux,4.041439039635982e-05,5.153581357511192e-06
63,1,29,14000000.0,20000000.0,neutron,total,flux,2.0467414460117695e-06,9.892490894074763e-07
64,1,29,1.0,10000000.0,neutron,total,flux,0.001511664724037211,5.1105234285365176e-05
64,1,29,10000000.0,14000000.0,neutron,total,flux,2.630609926560212e-05,5.196646092936091e-06
64,1,29,14000000.0,20000000.0,neutron,total,flux,8.179127362778334e-07,5.846970016746528e-07
65,1,29,1.0,10000000.0,neutron,total,flux,0.0011459978839812991,3.745187621600215e-05
65,1,29,10000000.0,14000000.0,neutron,total,flux,2.0295132501186812e-05,5.028983358610782e-06
65,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,29,1.0,10000000.0,neutron,total,flux,0.0008719519072219305,3.198117744072822e-05
66,1,29,10000000.0,14000000.0,neutron,total,flux,1.620199468180121e-05,2.7371485805593603e-06
66,1,29,14000000.0,20000000.0,neutron,total,flux,3.0986444189109646e-07,3.0986444189109646e-07
67,1,29,1.0,10000000.0,neutron,total,flux,0.0007113256037889362,4.003229020917275e-05
67,1,29,10000000.0,14000000.0,neutron,total,flux,7.777225464180839e-06,2.9000168385679158e-06
67,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,29,1.0,10000000.0,neutron,total,flux,0.0005211977881099409,3.484796525371838e-05
68,1,29,10000000.0,14000000.0,neutron,total,flux,8.909289464136778e-06,2.870671436350549e-06
68,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,29,1.0,10000000.0,neutron,total,flux,0.0003408622221963897,2.9080289476314358e-05
69,1,29,10000000.0,14000000.0,neutron,total,flux,7.943675822765895e-06,2.543912391611229e-06
69,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,29,1.0,10000000.0,neutron,total,flux,0.00027605895510659573,3.0027836443451034e-05
70,1,29,10000000.0,14000000.0,neutron,total,flux,4.569465835234604e-06,1.9785082681492334e-06
70,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,29,1.0,10000000.0,neutron,total,flux,0.00019063840394775857,2.6305562053465757e-05
71,1,29,10000000.0,14000000.0,neutron,total,flux,3.408402931283256e-06,1.3720670819267835e-06
71,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,29,1.0,10000000.0,neutron,total,flux,0.00014214709706131164,1.8716297488371297e-05
72,1,29,10000000.0,14000000.0,neutron,total,flux,1.7107078093131649e-06,1.3997831681101527e-06
72,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,29,1.0,10000000.0,neutron,total,flux,0.0001249686002540177,2.0160405159089438e-05
73,1,29,10000000.0,14000000.0,neutron,total,flux,6.16171066914072e-07,6.16171066914072e-07
73,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,29,1.0,10000000.0,neutron,total,flux,3.8934044546911384e-05,6.457992961932409e-06
74,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,29,1.0,10000000.0,neutron,total,flux,2.067897179445734e-05,4.004920932441776e-06
75,1,29,10000000.0,14000000.0,neutron,total,flux,8.740073551422527e-07,8.740073551422527e-07
75,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,29,1.0,10000000.0,neutron,total,flux,1.7612584141284016e-05,5.648917787081621e-06
76,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,29,1.0,10000000.0,neutron,total,flux,1.3805074581451352e-05,3.6113319024990802e-06
77,1,29,10000000.0,14000000.0,neutron,total,flux,1.0757275223372909e-07,1.0757275223372907e-07
77,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,29,1.0,10000000.0,neutron,total,flux,2.2044922664707923e-05,4.4082965090429485e-06
78,1,29,10000000.0,14000000.0,neutron,total,flux,1.239377899514855e-06,8.553593969380343e-07
78,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,29,1.0,10000000.0,neutron,total,flux,1.8228589892502245e-05,4.1458183876437426e-06
79,1,29,10000000.0,14000000.0,neutron,total,flux,3.433975505750055e-07,3.433975505750055e-07
79,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,29,1.0,10000000.0,neutron,total,flux,1.577390042070873e-05,2.0177791320987336e-06
80,1,29,10000000.0,14000000.0,neutron,total,flux,7.205750124947683e-07,7.205750124947683e-07
80,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,29,1.0,10000000.0,neutron,total,flux,1.956911365086204e-05,1.970621033005516e-06
81,1,29,10000000.0,14000000.0,neutron,total,flux,9.550221137761831e-08,9.550221137761831e-08
81,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,29,1.0,10000000.0,neutron,total,flux,2.052626443622626e-05,1.7770218327008953e-06
82,1,29,10000000.0,14000000.0,neutron,total,flux,1.2985270403899354e-06,8.098257141502097e-07
82,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,29,1.0,10000000.0,neutron,total,flux,1.9146242022614233e-05,3.590893210860489e-06
83,1,29,10000000.0,14000000.0,neutron,total,flux,1.4194005894983036e-06,1.0201269192510071e-06
83,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,29,1.0,10000000.0,neutron,total,flux,2.2437265847969814e-05,3.265854486924829e-06
84,1,29,10000000.0,14000000.0,neutron,total,flux,1.4497538237769536e-06,9.858608848135029e-07
84,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,29,1.0,10000000.0,neutron,total,flux,2.2521745992328742e-05,3.4384287986783697e-06
85,1,29,10000000.0,14000000.0,neutron,total,flux,3.462743649738186e-07,3.462743649738186e-07
85,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,29,1.0,10000000.0,neutron,total,flux,2.2828747829723506e-05,2.567311750099262e-06
86,1,29,10000000.0,14000000.0,neutron,total,flux,9.764511589811856e-07,9.764511589811858e-07
86,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,29,1.0,10000000.0,neutron,total,flux,2.3504476652861594e-05,5.627658202034659e-06
87,1,29,10000000.0,14000000.0,neutron,total,flux,9.70770191209738e-09,9.70770191209738e-09
87,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,29,1.0,10000000.0,neutron,total,flux,2.1096059556902114e-05,4.076720814096115e-06
88,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,29,1.0,10000000.0,neutron,total,flux,1.9298796181237073e-05,5.021174951542826e-06
89,1,29,10000000.0,14000000.0,neutron,total,flux,6.817886547277943e-07,6.817886547277943e-07
89,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,29,1.0,10000000.0,neutron,total,flux,2.398436720118549e-05,5.31839236729627e-06
90,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
90,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,29,1.0,10000000.0,neutron,total,flux,2.6087967009603356e-05,5.469652217530985e-06
91,1,29,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
91,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,29,1.0,10000000.0,neutron,total,flux,1.9633563096672e-05,4.178073228116269e-06
92,1,29,10000000.0,14000000.0,neutron,total,flux,5.383790212650716e-07,5.247892650362736e-07
92,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,29,1.0,10000000.0,neutron,total,flux,2.143103943094581e-05,3.8189215681753175e-06
93,1,29,10000000.0,14000000.0,neutron,total,flux,1.6061732666685927e-06,1.0212290243222936e-06
93,1,29,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
