mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
74,1,33,1.0,10000000.0,neutron,total,flux,0.000404442044202176,1.378591333860541e-05
74,1,33,10000000.0,14000000.0,neutron,total,flux,7.5703319281307115e-06,1.7962936855523215e-06
74,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,33,1.0,10000000.0,neutron,total,flux,0.00024924024662174887,3.088515299088176e-05
75,1,33,10000000.0,14000000.0,neutron,total,flux,2.7996954743102965e-06,9.829128416009415e-07
75,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,33,1.0,10000000.0,neutron,total,flux,0.00017435197651383946,2.408392701036222e-05
76,1,33,10000000.0,14000000.0,neutron,total,flux,3.237130142243567e-06,1.5928064972122215e-06
76,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,33,1.0,10000000.0,neutron,total,flux,8.205362496896972e-05,1.2815910569617901e-05
77,1,33,10000000.0,14000000.0,neutron,total,flux,1.304825931621896e-06,8.36024989301512e-07
77,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,33,1.0,10000000.0,neutron,total,flux,2.397535632575873e-05,4.1659711308748695e-06
78,1,33,10000000.0,14000000.0,neutron,total,flux,1.0956729309467073e-06,7.665257745041484e-07
78,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,33,1.0,10000000.0,neutron,total,flux,2.913384597236269e-05,5.103057968205497e-06
79,1,33,10000000.0,14000000.0,neutron,total,flux,8.832690599862983e-07,8.034517963325834e-07
79,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,33,1.0,10000000.0,neutron,total,flux,3.384724955459455e-05,5.168786450365841e-06
80,1,33,10000000.0,14000000.0,neutron,total,flux,1.0911046411109076e-06,1.0703347522954506e-06
80,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,33,1.0,10000000.0,neutron,total,flux,3.0667194835462444e-05,1.5732641727720463e-06
81,1,33,10000000.0,14000000.0,neutron,total,flux,1.8019872625271546e-06,1.2064059533681124e-06
81,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,33,1.0,10000000.0,neutron,total,flux,3.10007110952836e-05,5.201354216825485e-06
82,1,33,10000000.0,14000000.0,neutron,total,flux,9.738970176047946e-07,9.738970176047946e-07
82,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,33,1.0,10000000.0,neutron,total,flux,2.1414831053558095e-05,3.7438828109118644e-06
83,1,33,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,33,1.0,10000000.0,neutron,total,flux,2.532844123693623e-05,3.884533308891972e-06
84,1,33,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,33,1.0,10000000.0,neutron,total,flux,2.5816063124472864e-05,4.14568092402869e-06
85,1,33,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,33,1.0,10000000.0,neutron,total,flux,2.7256945279478985e-05,4.466019383277783e-06
86,1,33,10000000.0,14000000.0,neutron,total,flux,7.609272729612807e-07,7.609272729612807e-07
86,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,33,1.0,10000000.0,neutron,total,flux,2.575590246442044e-05,4.244715465961176e-06
87,1,33,10000000.0,14000000.0,neutron,total,flux,5.456275276227919e-07,5.456275276227919e-07
87,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,33,1.0,10000000.0,neutron,total,flux,2.8824892341799604e-05,4.019537495565552e-06
88,1,33,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,33,1.0,10000000.0,neutron,total,flux,2.535975474276125e-05,5.348071080741101e-06
89,1,33,10000000.0,14000000.0,neutron,total,flux,6.817886547277972e-07,6.817886547277972e-07
89,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,33,1.0,10000000.0,neutron,total,flux,2.8790787037196818e-05,5.571277488416239e-06
90,1,33,10000000.0,14000000.0,neutron,total,flux,1.6253978758061943e-07,1.6253978758061943e-07
90,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,33,1.0,10000000.0,neutron,total,flux,2.2694213480997406e-05,3.7479451201757593e-06
91,1,33,10000000.0,14000000.0,neutron,total,flux,7.102263257530657e-07,7.102263257530657e-07
91,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,33,1.0,10000000.0,neutron,total,flux,2.2340047941669833e-05,3.979223448843767e-06
92,1,33,10000000.0,14000000.0,neutron,total,flux,4.703903323191499e-07,4.703903323191499e-07
92,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,33,1.0,10000000.0,neutron,total,flux,1.8618651970308436e-05,4.2162248261698805e-06
93,1,33,10000000.0,14000000.0,neutron,total,flux,2.270475184337553e-06,1.092072628252129e-06
93,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,33,1.0,10000000.0,neutron,total,flux,1.6169900620787017e-05,5.394894582517734e-06
94,1,33,10000000.0,14000000.0,neutron,total,flux,1.907813930916499e-06,1.1252261437988185e-06
94,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,33,1.0,10000000.0,neutron,total,flux,2.093392782989327e-05,4.293319815253891e-06
95,1,33,10000000.0,14000000.0,neutron,total,flux,2.850293601631147e-06,1.688347595342045e-06
95,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,33,1.0,10000000.0,neutron,total,flux,2.482270840999315e-05,3.874063788266132e-06
96,1,33,10000000.0,14000000.0,neutron,total,flux,2.8810779375855206e-06,1.2020528713239189e-06
96,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,33,1.0,10000000.0,neutron,total,flux,2.472445733906619e-05,3.2805649317876415e-06
97,1,33,10000000.0,14000000.0,neutron,total,flux,1.1328369403444396e-07,1.1328369403444396e-07
97,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,33,1.0,10000000.0,neutron,total,flux,1.598644850304025e-05,2.5376841593789254e-06
98,1,33,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
98,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,33,1.0,10000000.0,neutron,total,flux,1.7326651304109504e-05,2.2705218186685795e-06
99,1,33,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
99,1,33,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,34,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,34,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,34,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,34,1.0,10000000.0,neutron,total,flux,1.1859380806409426e-06,8.489731534376812e-07
4,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,34,1.0,10000000.0,neutron,total,flux,4.1265616804424076e-07,4.1265616804424076e-07
5,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,34,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,34,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,34,1.0,10000000.0,neutron,total,flux,0.0,0.0
8,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,34,1.0,10000000.0,neutron,total,flux,0.0,0.0
9,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,34,1.0,10000000.0,neutron,total,flux,2.359872080183613e-06,1.5766479621579502e-06
10,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,34,1.0,10000000.0,neutron,total,flux,2.468983148619746e-06,1.1663652497109215e-06
11,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,34,1.0,10000000.0,neutron,total,flux,1.0828958609915466e-06,9.253177308825228e-07
12,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,34,1.0,10000000.0,neutron,total,flux,4.44304315846812e-07,4.4430431584681204e-07
13,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,34,1.0,10000000.0,neutron,total,flux,8.155749031813981e-07,8.155749031813981e-07
14,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,34,1.0,10000000.0,neutron,total,flux,5.668100108077667e-07,3.2969981819801256e-07
15,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,34,1.0,10000000.0,neutron,total,flux,1.647382445795745e-06,1.0988731167361348e-06
16,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,34,1.0,10000000.0,neutron,total,flux,1.0014379603156404e-06,6.794910144792417e-07
17,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,34,1.0,10000000.0,neutron,total,flux,2.2242552183130542e-07,2.224255218313054e-07
18,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,34,1.0,10000000.0,neutron,total,flux,1.3115016424171829e-06,9.640542444910765e-07
19,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,34,1.0,10000000.0,neutron,total,flux,2.2432288544624184e-06,1.288243966574863e-06
20,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,34,1.0,10000000.0,neutron,total,flux,3.3417698779007524e-06,1.7843266158782642e-06
21,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,34,1.0,10000000.0,neutron,total,flux,1.584331914071386e-06,1.0635949443469084e-06
22,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,34,1.0,10000000.0,neutron,total,flux,1.5504210065420075e-06,1.0045017202756107e-06
23,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,34,1.0,10000000.0,neutron,total,flux,2.6286838336261175e-06,1.137324851696688e-06
24,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,34,1.0,10000000.0,neutron,total,flux,4.494046014645267e-06,1.6287474874080202e-06
25,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,34,1.0,10000000.0,neutron,total,flux,6.1902553649681825e-06,2.2485628950253938e-06
26,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,34,1.0,10000000.0,neutron,total,flux,7.072122035583884e-06,2.6591108926544166e-06
27,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,34,1.0,10000000.0,neutron,total,flux,1.2327372599165516e-05,5.89971582706945e-06
28,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,34,1.0,10000000.0,neutron,total,flux,2.2259072494609577e-05,5.04949574974586e-06
29,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,34,1.0,10000000.0,neutron,total,flux,5.382483761651257e-05,7.742367095365897e-06
30,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,34,1.0,10000000.0,neutron,total,flux,0.00011255066803920147,1.6632534056043505e-05
31,1,34,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,34,1.0,10000000.0,neutron,total,flux,0.00018659236777758502,1.9647109395601088e-05
32,1,34,10000000.0,14000000.0,neutron,total,flux,1.96910259772693e-06,8.2356624908927e-07
32,1,34,14000000.0,20000000.0,neutron,total,flux,1.0059753518657863e-07,1.0059753518657864e-07
33,1,34,1.0,10000000.0,neutron,total,flux,0.0002768377946036819,1.028451260250871e-05
33,1,34,10000000.0,14000000.0,neutron,total,flux,2.8422010977471874e-06,1.2505558766976735e-06
33,1,34,14000000.0,20000000.0,neutron,total,flux,7.414445504789483e-07,5.24755610522448e-07
34,1,34,1.0,10000000.0,neutron,total,flux,0.0004566020206545482,3.4990393467598044e-05
34,1,34,10000000.0,14000000.0,neutron,total,flux,5.287271017453519e-06,2.1142039945258638e-06
34,1,34,14000000.0,20000000.0,neutron,total,flux,1.0215754013870154e-06,6.81419225770155e-07
35,1,34,1.0,10000000.0,neutron,total,flux,0.0008596306958688578,4.7021230168494645e-05
35,1,34,10000000.0,14000000.0,neutron,total,flux,1.6047925005116016e-05,3.220598376166525e-06
35,1,34,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,34,1.0,10000000.0,neutron,total,flux,0.0013890285001967166,2.8824397761667032e-05
36,1,34,10000000.0,14000000.0,neutron,total,flux,3.7445262882522884e-05,6.250577371376608e-06
36,1,34,14000000.0,20000000.0,neutron,total,flux,2.0667734002007583e-07,1.3975480570673497e-07
37,1,34,1.0,10000000.0,neutron,total,flux,0.0022236359793663682,4.687142409521797e-05
37,1,34,10000000.0,14000000.0,neutron,total,flux,5.11806501852872e-05,5.327582400689921e-06
37,1,34,14000000.0,20000000.0,neutron,total,flux,8.301879871986845e-06,2.0410701317400484e-06
38,1,34,1.0,10000000.0,neutron,total,flux,0.0036496853598725044,3.983684596025658e-05
38,1,34,10000000.0,14000000.0,neutron,total,flux,0.00010103193843754825,9.89922478475362e-06
38,1,34,14000000.0,20000000.0,neutron,total,flux,1.550864911697873e-05,2.0385036538727057e-06
39,1,34,1.0,10000000.0,neutron,total,flux,0.005809462499221521,0.00013667696350579605
39,1,34,10000000.0,14000000.0,neutron,total,flux,0.0001607566864014066,1.2017355618561791e-05
39,1,34,14000000.0,20000000.0,neutron,total,flux,2.070434253455297e-05,4.222712434889735e-06
40,1,34,1.0,10000000.0,neutron,total,flux,0.008814835042101652,0.0001223220150483924
40,1,34,10000000.0,14000000.0,neutron,total,flux,0.00030309729537907217,2.371984742653548e-05
40,1,34,14000000.0,20000000.0,neutron,total,flux,5.4586645463256976e-05,6.695903707742745e-06
41,1,34,1.0,10000000.0,neutron,total,flux,0.012857765110420555,0.0001765166969098746
41,1,34,10000000.0,14000000.0,neutron,total,flux,0.0004927903618141425,1.6391028835090324e-05
41,1,34,14000000.0,20000000.0,neutron,total,flux,0.00015585475280285307,6.069868095999466e-06
42,1,34,1.0,10000000.0,neutron,total,flux,0.017917354119474753,0.0002511921787614347
42,1,34,10000000.0,14000000.0,neutron,total,flux,0.0007943419304763973,2.158361483980938e-05
42,1,34,14000000.0,20000000.0,neutron,total,flux,0.0003496685422706248,1.0510772393373015e-05
43,1,34,1.0,10000000.0,neutron,total,flux,0.024366213090581075,0.00031196717251768505
43,1,34,10000000.0,14000000.0,neutron,total,flux,0.0010541498762964528,4.254850970281156e-05
43,1,34,14000000.0,20000000.0,neutron,total,flux,0.0009553507950661982,1.3408524805599193e-05
44,1,34,1.0,10000000.0,neutron,total,flux,0.030736793634498688,0.0002953208786229513
44,1,34,10000000.0,14000000.0,neutron,total,flux,0.0011132491701321195,2.304536677478442e-05
44,1,34,14000000.0,20000000.0,neutron,total,flux,0.0017692881903447477,1.976895940073124e-05
45,1,34,1.0,10000000.0,neutron,total,flux,0.03530221678595251,0.0002716358779369601
45,1,34,10000000.0,14000000.0,neutron,total,flux,0.0010738656799350538,3.3442351997828064e-05
45,1,34,14000000.0,20000000.0,neutron,total,flux,0.0027515902182738607,3.376142955892417e-05
46,1,34,1.0,10000000.0,neutron,total,flux,0.03532842800047371,0.00021538572521511107
46,1,34,10000000.0,14000000.0,neutron,total,flux,0.0009580008317891438,1.1205365714150287e-05
46,1,34,14000000.0,20000000.0,neutron,total,flux,0.004380495932957848,7.318463092176523e-05
47,1,34,1.0,10000000.0,neutron,total,flux,0.03114352519487077,0.0002443659525068582
47,1,34,10000000.0,14000000.0,neutron,total,flux,0.0006683851468858172,2.1984800405653867e-05
47,1,34,14000000.0,20000000.0,neutron,total,flux,0.0055604274686791855,3.7851131118250264e-05
48,1,34,1.0,10000000.0,neutron,total,flux,0.02907488856659321,0.00014182802129685307
48,1,34,10000000.0,14000000.0,neutron,total,flux,0.0005807037263559032,1.6938694812262612e-05
48,1,34,14000000.0,20000000.0,neutron,total,flux,0.005930122658454668,8.567899587222533e-05
49,1,34,1.0,10000000.0,neutron,total,flux,0.02992371025707735,0.00011350026169638659
49,1,34,10000000.0,14000000.0,neutron,total,flux,0.0005530144872527298,2.1754725218390104e-05
49,1,34,14000000.0,20000000.0,neutron,total,flux,0.006154277979715385,3.862932787752258e-05
50,1,34,1.0,10000000.0,neutron,total,flux,0.030993414681175613,0.00016390375402719086
50,1,34,10000000.0,14000000.0,neutron,total,flux,0.0005605358905512844,2.416917206783112e-05
50,1,34,14000000.0,20000000.0,neutron,total,flux,0.006542867301025543,5.872355668753616e-05
51,1,34,1.0,10000000.0,neutron,total,flux,0.033184552689396414,0.00013929879991772488
51,1,34,10000000.0,14000000.0,neutron,total,flux,0.0006357866672543629,1.9859145617554758e-05
51,1,34,14000000.0,20000000.0,neutron,total,flux,0.006667397779311572,5.5547963078124854e-05
52,1,34,1.0,10000000.0,neutron,total,flux,0.035666924321830586,0.00014931645765329864
52,1,34,10000000.0,14000000.0,neutron,total,flux,0.0007552685965191493,2.27484924983175e-05
52,1,34,14000000.0,20000000.0,neutron,total,flux,0.00654952884109766,4.190106269578733e-05
53,1,34,1.0,10000000.0,neutron,total,flux,0.037940274801306406,0.0002379594127679842
53,1,34,10000000.0,14000000.0,neutron,total,flux,0.0009542758698860516,1.957359681857627e-05
53,1,34,14000000.0,20000000.0,neutron,total,flux,0.006361594557858211,8.617977101016739e-05
54,1,34,1.0,10000000.0,neutron,total,flux,0.04186506713012706,0.00020534340928929712
54,1,34,10000000.0,14000000.0,neutron,total,flux,0.0013039553111835322,2.833123905138518e-05
54,1,34,14000000.0,20000000.0,neutron,total,flux,0.004896928428168782,5.226128865525932e-05
55,1,34,1.0,10000000.0,neutron,total,flux,0.04344745304929233,0.00031069934255845594
55,1,34,10000000.0,14000000.0,neutron,total,flux,0.0014753775869882518,3.4920172462738675e-05
55,1,34,14000000.0,20000000.0,neutron,total,flux,0.0032667896358791236,3.4848075618032976e-05
56,1,34,1.0,10000000.0,neutron,total,flux,0.04140022996833851,0.00028419069784469753
56,1,34,10000000.0,14000000.0,neutron,total,flux,0.0016661898508174126,3.422572193151134e-05
56,1,34,14000000.0,20000000.0,neutron,total,flux,0.002183746330394992,3.2499344547844474e-05
57,1,34,1.0,10000000.0,neutron,total,flux,0.037986046906059306,0.00018162323634071564
57,1,34,10000000.0,14000000.0,neutron,total,flux,0.0017241817356566328,4.0716420446990525e-05
57,1,34,14000000.0,20000000.0,neutron,total,flux,0.0014813407442492758,3.0447061514137932e-05
58,1,34,1.0,10000000.0,neutron,total,flux,0.03450287319434053,0.0002776955640335178
58,1,34,10000000.0,14000000.0,neutron,total,flux,0.0015898672879369746,2.8253386692999404e-05
58,1,34,14000000.0,20000000.0,neutron,total,flux,0.001068976357102291,3.081193152477951e-05
59,1,34,1.0,10000000.0,neutron,total,flux,0.0308806331641925,0.0003055167705412216
59,1,34,10000000.0,14000000.0,neutron,total,flux,0.0013939527991423816,2.50276306612236e-05
59,1,34,14000000.0,20000000.0,neutron,total,flux,0.0007069927866377324,2.4308022898906002e-05
60,1,34,1.0,10000000.0,neutron,total,flux,0.026767106180076446,0.0002907863496475688
60,1,34,10000000.0,14000000.0,neutron,total,flux,0.0012185391712974784,2.4278681810107105e-05
60,1,34,14000000.0,20000000.0,neutron,total,flux,0.0004627200454305291,1.3399579195333327e-05
