mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
66,1,5,1.0,10000000.0,neutron,total,flux,3.7185631475144794e-06,1.500663341690518e-06
66,1,5,10000000.0,14000000.0,neutron,total,flux,7.818406928199651e-07,6.121053546054125e-07
66,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,5,1.0,10000000.0,neutron,total,flux,5.390657819405389e-06,2.307787966325073e-06
67,1,5,10000000.0,14000000.0,neutron,total,flux,2.7580138606953576e-07,2.758013860695358e-07
67,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,5,1.0,10000000.0,neutron,total,flux,2.4124193682086796e-06,1.2371997618931684e-06
68,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,5,1.0,10000000.0,neutron,total,flux,1.6046903956603698e-06,1.0157958827084767e-06
69,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,5,1.0,10000000.0,neutron,total,flux,2.2077747237800836e-06,1.1455205818451283e-06
70,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,5,1.0,10000000.0,neutron,total,flux,2.340632909387973e-06,9.833673293918243e-07
71,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
71,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,5,1.0,10000000.0,neutron,total,flux,2.3018930296008707e-06,1.148952810437769e-06
72,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,5,1.0,10000000.0,neutron,total,flux,3.0687424672182985e-06,1.5892536931248764e-06
73,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,5,1.0,10000000.0,neutron,total,flux,1.9436034049427997e-06,9.480325820489361e-07
74,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,5,1.0,10000000.0,neutron,total,flux,3.2982490435754417e-06,1.5784737916679574e-06
75,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
75,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,5,1.0,10000000.0,neutron,total,flux,8.086211146062118e-06,1.7124787363183206e-06
76,1,5,10000000.0,14000000.0,neutron,total,flux,8.322129230721174e-07,8.322129230721174e-07
76,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,5,1.0,10000000.0,neutron,total,flux,6.7239354052273865e-06,1.6507911411581278e-06
77,1,5,10000000.0,14000000.0,neutron,total,flux,7.48562895592556e-07,7.48562895592556e-07
77,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,5,1.0,10000000.0,neutron,total,flux,3.528121394210834e-06,1.1753321116339814e-06
78,1,5,10000000.0,14000000.0,neutron,total,flux,7.371761898910025e-07,7.371761898910025e-07
78,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,5,1.0,10000000.0,neutron,total,flux,5.05724008706714e-06,1.6717572604488665e-06
79,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,5,1.0,10000000.0,neutron,total,flux,5.307807787274218e-06,2.2052303194022352e-06
80,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,5,1.0,10000000.0,neutron,total,flux,4.193515421116134e-06,1.8776010656568895e-06
81,1,5,10000000.0,14000000.0,neutron,total,flux,6.793112061746727e-07,6.793112061746727e-07
81,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,5,1.0,10000000.0,neutron,total,flux,3.5142006551438466e-06,1.805988594039091e-06
82,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
82,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,5,1.0,10000000.0,neutron,total,flux,4.360562769964579e-06,1.8578609240712445e-06
83,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,5,1.0,10000000.0,neutron,total,flux,6.025562835069124e-06,2.3179200596655916e-06
84,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,5,1.0,10000000.0,neutron,total,flux,3.7320413955253387e-06,1.2473947235748312e-06
85,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,5,1.0,10000000.0,neutron,total,flux,3.2137763070993622e-06,1.44926079392693e-06
86,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
86,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,5,1.0,10000000.0,neutron,total,flux,3.528801433666497e-06,1.2268653639450517e-06
87,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,5,1.0,10000000.0,neutron,total,flux,3.873520743147959e-06,1.6656610161975607e-06
88,1,5,10000000.0,14000000.0,neutron,total,flux,7.253112037948944e-07,7.253112037948944e-07
88,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,5,1.0,10000000.0,neutron,total,flux,5.147729972459416e-06,1.775530414428909e-06
89,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
89,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,5,1.0,10000000.0,neutron,total,flux,3.721301042291524e-06,1.7791606571321693e-06
90,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
90,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,5,1.0,10000000.0,neutron,total,flux,4.398596606805505e-06,1.3835488090630426e-06
91,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
91,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,5,1.0,10000000.0,neutron,total,flux,5.0449992712312014e-06,1.518370800358921e-06
92,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
92,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,5,1.0,10000000.0,neutron,total,flux,3.7335776240192737e-06,1.3676505065272273e-06
93,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
93,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,5,1.0,10000000.0,neutron,total,flux,4.068332927014916e-06,2.0345526751691757e-06
94,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
94,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,5,1.0,10000000.0,neutron,total,flux,6.4131323192671666e-06,1.3570626673120362e-06
95,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
95,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,5,1.0,10000000.0,neutron,total,flux,2.703052890070418e-06,1.337671753880496e-06
96,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
96,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,5,1.0,10000000.0,neutron,total,flux,6.009244382927057e-06,1.5667717195284253e-06
97,1,5,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
97,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,5,1.0,10000000.0,neutron,total,flux,4.157979445239589e-06,2.0866426993962383e-06
98,1,5,10000000.0,14000000.0,neutron,total,flux,1.0537456929008398e-06,9.708358133226415e-07
98,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,5,1.0,10000000.0,neutron,total,flux,4.4207667549130104e-06,1.7906209245049404e-06
99,1,5,10000000.0,14000000.0,neutron,total,flux,8.922431902175601e-07,7.349195933554571e-07
99,1,5,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
4,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
5,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,6,1.0,10000000.0,neutron,total,flux,1.2748340003128418e-06,8.60064848910987e-07
8,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,6,1.0,10000000.0,neutron,total,flux,7.566368901117805e-07,6.92133836013322e-07
9,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,6,1.0,10000000.0,neutron,total,flux,6.681753231004475e-07,6.681753231004475e-07
10,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,6,1.0,10000000.0,neutron,total,flux,5.854565048054793e-07,5.854565048054792e-07
11,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,6,1.0,10000000.0,neutron,total,flux,3.081342549094342e-07,3.0813425490943425e-07
12,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,6,1.0,10000000.0,neutron,total,flux,6.863049314920171e-07,6.863049314920172e-07
14,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,6,1.0,10000000.0,neutron,total,flux,3.130611951268551e-07,3.130611951268551e-07
15,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,6,1.0,10000000.0,neutron,total,flux,7.267746518517018e-07,7.267746518517018e-07
16,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,6,1.0,10000000.0,neutron,total,flux,6.704008669877929e-07,6.704008669877929e-07
17,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,6,1.0,10000000.0,neutron,total,flux,1.6911318307075442e-07,1.6911318307075442e-07
18,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,6,1.0,10000000.0,neutron,total,flux,7.827629511409608e-07,7.827629511409609e-07
19,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,6,1.0,10000000.0,neutron,total,flux,5.573820035669279e-07,5.573820035669279e-07
20,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,6,1.0,10000000.0,neutron,total,flux,2.696168032083944e-07,2.696168032083944e-07
21,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,6,1.0,10000000.0,neutron,total,flux,6.939780306692987e-07,6.939780306692988e-07
22,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,6,1.0,10000000.0,neutron,total,flux,1.854587081564799e-06,1.0475247497463362e-06
23,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,6,1.0,10000000.0,neutron,total,flux,4.827431012341915e-07,4.827431012341915e-07
24,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
25,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,6,1.0,10000000.0,neutron,total,flux,1.3945940204008307e-06,9.30281094075951e-07
27,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,6,1.0,10000000.0,neutron,total,flux,6.850046976902204e-07,6.850046976902203e-07
28,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
30,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
31,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,6,1.0,10000000.0,neutron,total,flux,8.352572917498137e-07,8.352572917498136e-07
32,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
33,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
34,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
36,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
37,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
38,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
39,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
40,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
40,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,6,1.0,10000000.0,neutron,total,flux,4.413079097919597e-07,4.413079097919598e-07
41,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,6,1.0,10000000.0,neutron,total,flux,7.93962974723343e-07,7.939629747233429e-07
42,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
43,1,6,1.0,10000000.0,neutron,total,flux,3.431150560530108e-07,3.4311505605301085e-07
43,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
43,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
44,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
44,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
45,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
45,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
46,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
46,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
47,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
47,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
48,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
48,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
49,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
49,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
50,1,6,1.0,10000000.0,neutron,total,flux,7.828230331516436e-07,7.828230331516436e-07
50,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
51,1,6,1.0,10000000.0,neutron,total,flux,6.801909712967884e-08,6.801909712967884e-08
51,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
52,1,6,1.0,10000000.0,neutron,total,flux,6.389783534596063e-08,6.389783534596063e-08
52,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
53,1,6,1.0,10000000.0,neutron,total,flux,1.5916245149651889e-06,1.0622951739716763e-06
53,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
54,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
54,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
55,1,6,1.0,10000000.0,neutron,total,flux,0.0,0.0
55,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
56,1,6,1.0,10000000.0,neutron,total,flux,7.447641006137232e-07,7.447641006137232e-07
56,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
57,1,6,1.0,10000000.0,neutron,total,flux,2.2669713830927604e-06,1.6226170518931573e-06
57,1,6,10000000.0,14000000.0,neutron,total,flux,7.904614115991447e-07,7.904614115991446e-07
57,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
58,1,6,1.0,10000000.0,neutron,total,flux,4.6542618954798484e-07,4.6542618954798484e-07
58,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
58,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
59,1,6,1.0,10000000.0,neutron,total,flux,1.3720823471803756e-06,9.149425053848641e-07
59,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
59,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
60,1,6,1.0,10000000.0,neutron,total,flux,3.8234725332190224e-07,2.776640272576796e-07
60,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
60,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
61,1,6,1.0,10000000.0,neutron,total,flux,1.256219096907302e-06,8.29874919031963e-07
61,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
61,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
62,1,6,1.0,10000000.0,neutron,total,flux,1.6246425115903373e-06,8.215649903028902e-07
62,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
62,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
63,1,6,1.0,10000000.0,neutron,total,flux,1.2923140152149334e-06,8.842842928576852e-07
63,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
63,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
64,1,6,1.0,10000000.0,neutron,total,flux,1.867659511524981e-06,1.0167225030115873e-06
64,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
64,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
65,1,6,1.0,10000000.0,neutron,total,flux,7.752809161462208e-07,7.752809161462208e-07
65,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
65,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,6,1.0,10000000.0,neutron,total,flux,5.518348637290081e-06,1.8755874204570033e-06
66,1,6,10000000.0,14000000.0,neutron,total,flux,8.820072650209247e-07,8.820072650209248e-07
66,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,6,1.0,10000000.0,neutron,total,flux,3.8113373934406272e-06,1.5227373873133215e-06
67,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,6,1.0,10000000.0,neutron,total,flux,2.3349864982269193e-06,1.0113361911669807e-06
68,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,6,1.0,10000000.0,neutron,total,flux,2.24787940844771e-06,1.1518016488105146e-06
69,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,6,1.0,10000000.0,neutron,total,flux,8.966269392441004e-07,8.966269392441005e-07
70,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,6,1.0,10000000.0,neutron,total,flux,3.8063139910514546e-06,1.6883075098288235e-06
71,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
71,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,6,1.0,10000000.0,neutron,total,flux,2.140968628137325e-06,1.0541879586116706e-06
72,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,6,1.0,10000000.0,neutron,total,flux,2.7018241758930373e-06,1.1108813999912725e-06
73,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,6,1.0,10000000.0,neutron,total,flux,2.2689707219221654e-06,9.90697826876116e-07
74,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,6,1.0,10000000.0,neutron,total,flux,3.466465905127032e-06,1.6104315571637822e-06
75,1,6,10000000.0,14000000.0,neutron,total,flux,5.435579891375794e-07,5.435579891375794e-07
75,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,6,1.0,10000000.0,neutron,total,flux,7.105363477627873e-06,1.9414120373612237e-06
76,1,6,10000000.0,14000000.0,neutron,total,flux,2.8865493393453784e-07,2.8865493393453784e-07
76,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,6,1.0,10000000.0,neutron,total,flux,4.9684357690067265e-06,1.8624474038193757e-06
77,1,6,10000000.0,14000000.0,neutron,total,flux,1.2426304861372467e-06,8.498602108430542e-07
77,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,6,1.0,10000000.0,neutron,total,flux,4.6299546754111216e-06,1.1038693455931342e-06
78,1,6,10000000.0,14000000.0,neutron,total,flux,2.4310859934631377e-07,2.431085993463138e-07
78,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,6,1.0,10000000.0,neutron,total,flux,6.058034648478917e-06,1.7607117016446797e-06
79,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,6,1.0,10000000.0,neutron,total,flux,3.4322833104884436e-06,1.7587067702887751e-06
80,1,6,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,6,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
